location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Covington,2024-06-14,50.0,59.9,70.0,30.12,43.9,0.0,9.8,,6.9,13.81,24.17
Covington,2024-06-15,50.0,56.4,68.0,30.07,45.9,0.0,9.9,,8.98,17.26,34.41
Covington,2024-06-16,51.1,55.8,64.9,30.10,43.6,0.0,10.0,,7.25,16.11,27.73
Covington,2024-06-17,50.0,55.2,64.9,30.03,46.2,0.0,9.7,,5.98,14.96,20.83
Covington,2024-06-18,50.0,57.2,68.0,30.08,47.1,0.02,10.0,,5.52,10.24,17.26
Covington,2024-06-19,50.0,62.2,78.1,30.01,49.3,0.0,10.0,,7.36,13.81,
Covington,2024-06-20,50.0,68.9,82.0,29.98,52.4,0.0,9.6,,7.71,12.77,
Covington,2024-06-21,55.9,71.5,86.0,29.95,51.5,0.0,10.0,,5.87,12.77,
Covington,2024-06-22,57.0,69.5,86.0,29.91,48.2,0.0,10.0,,5.87,11.39,19.68
Covington,2024-06-23,57.0,64.8,77.0,29.99,50.8,0.0,10.0,,9.44,16.11,26.35
Covington,2024-06-24,55.0,61.9,72.0,30.09,48.2,0.0,10.0,,4.26,9.21,
Covington,2024-06-25,55.0,64.9,78.1,30.01,49.9,0.0,10.0,,8.63,13.81,
Covington,2024-06-26,55.9,66.6,80.1,29.90,52.0,0.0,9.7,,7.94,16.11,26.35
Covington,2024-06-27,55.9,60.0,71.1,30.02,53.5,0.05,10.0,,7.02,10.24,20.83
Covington,2024-06-28,55.9,60.3,71.1,30.06,51.0,0.0,10.0,,4.6,10.24,17.26
Covington,2024-06-29,55.9,67.0,75.0,30.02,53.2,0.0,10.0,,5.41,9.21,
Covington,2024-06-30,57.9,66.8,78.1,30.10,56.7,0.0,9.8,,5.41,8.06,
Covington,2024-07-01,62.1,68.4,78.1,30.14,57.6,0.0,10.0,,4.49,6.9,
Covington,2024-07-02,57.0,65.0,77.0,30.21,51.7,0.0,10.0,,6.21,9.21,
Covington,2024-07-03,55.9,64.5,75.9,30.27,51.6,0.0,10.0,,4.95,9.21,
Covington,2024-07-04,55.0,69.4,82.9,30.25,53.3,0.0,10.0,,6.67,14.96,
Covington,2024-07-05,55.0,71.5,88.0,30.18,53.3,0.0,8.3,,5.41,13.81,
Covington,2024-07-06,55.9,74.9,90.0,30.03,52.0,0.0,10.0,,5.64,12.77,
Covington,2024-07-07,59.0,76.4,93.0,29.96,53.5,0.0,10.0,,4.6,10.24,
Covington,2024-07-08,59.0,78.7,93.9,29.95,54.5,0.0,10.0,,5.06,11.39,
Covington,2024-07-09,62.1,79.4,97.0,29.88,55.6,0.0,10.0,,4.83,10.24,
Covington,2024-07-10,62.1,78.3,97.0,29.95,52.9,0.0,7.6,,5.64,10.24,
Covington,2024-07-11,62.1,73.1,88.0,30.10,53.7,0.0,8.9,,6.56,13.81,
Covington,2024-07-12,59.0,71.4,84.0,30.09,54.2,0.0,10.0,,6.56,12.77,
Covington,2024-07-13,57.9,73.8,88.0,30.01,56.6,0.0,10.0,,4.72,12.77,
Covington,2024-07-14,60.1,75.2,88.0,30.00,57.1,0.0,10.0,,5.18,13.81,17.26
Covington,2024-07-15,59.0,67.9,87.1,30.09,54.5,0.0,10.0,,5.41,10.24,
Covington,2024-07-16,59.0,73.3,88.0,30.01,57.4,0.0,10.0,,5.41,11.39,
Covington,2024-07-17,59.0,75.6,88.0,29.94,60.4,0.0,9.8,,4.26,10.24,
Covington,2024-07-18,60.1,71.1,84.9,30.05,56.4,0.0,8.6,,6.1,10.24,
Covington,2024-07-19,60.1,72.2,86.0,30.14,54.8,0.0,9.1,,5.06,8.06,
Covington,2024-07-20,60.1,74.3,88.0,30.13,56.0,0.0,9.9,,6.56,13.81,
Covington,2024-07-21,60.1,72.3,88.0,30.05,57.6,0.0,10.0,,5.98,11.39,
Covington,2024-07-22,60.1,66.3,79.0,30.11,55.5,0.0,8.5,,4.26,6.9,
Covington,2024-07-23,60.1,65.6,75.9,30.18,51.1,0.0,8.9,,7.25,11.39,20.83
Covington,2024-07-24,55.0,67.0,78.1,30.10,49.4,0.0,9.4,,5.75,9.21,
Covington,2024-07-25,55.0,65.0,78.1,30.18,50.3,0.0,10.0,,5.06,14.96,20.83
Covington,2024-07-26,55.0,66.4,78.1,30.13,50.9,0.0,10.0,,8.06,12.77,
Covington,2024-07-27,55.0,68.5,79.0,29.91,52.1,0.0,10.0,,5.98,12.77,
Covington,2024-07-28,55.9,66.7,80.1,29.91,52.8,0.0,10.0,,5.87,10.24,17.26
Covington,2024-07-29,59.0,64.9,73.0,29.91,57.3,0.0,8.9,,4.95,9.21,
Covington,2024-07-30,60.1,68.1,77.0,29.98,61.1,0.02,9.6,,7.36,10.24,18.3
Covington,2024-07-31,61.0,69.5,81.0,30.05,59.9,0.0,10.0,,4.03,11.39,
Covington,2024-08-01,61.0,72.7,86.0,30.04,60.3,0.0,10.0,,10.47,13.81,
Covington,2024-08-02,63.0,76.6,88.0,30.06,63.3,0.0,9.9,,5.75,12.77,
Covington,2024-08-03,60.1,72.9,89.1,30.08,58.1,0.0,10.0,,4.83,8.06,
Covington,2024-08-04,60.1,73.4,87.1,29.96,57.6,0.0,10.0,,4.49,6.9,
Covington,2024-08-05,60.1,71.1,87.1,29.98,56.0,0.0,9.8,,5.52,8.06,
Covington,2024-08-06,57.9,64.8,80.1,30.12,53.3,0.0,10.0,,5.75,9.21,
Covington,2024-08-07,55.4,65.7,80.1,30.16,54.9,0.0,10.0,,4.37,11.39,
Covington,2024-08-08,55.9,72.0,87.1,30.00,59.3,0.0,10.0,,4.72,13.81,
Covington,2024-08-09,60.1,74.8,87.1,29.94,60.8,0.0,10.0,,4.6,9.21,
Covington,2024-08-10,61.0,71.1,86.0,30.00,58.7,0.0,10.0,,4.83,8.06,
Covington,2024-08-11,61.0,67.4,81.0,30.03,57.2,0.0,10.0,,6.21,9.21,
Covington,2024-08-12,61.0,65.8,73.0,29.98,51.8,0.0,10.0,,6.44,11.39,19.68
Covington,2024-08-13,60.1,66.8,75.0,30.01,51.9,0.0,10.0,,5.29,8.06,
Covington,2024-08-14,62.1,68.5,79.0,30.09,55.5,0.0,10.0,,3.8,8.06,
Covington,2024-08-15,62.1,69.0,79.0,30.09,56.5,0.0,10.0,,4.95,12.77,
Covington,2024-08-16,62.1,67.4,77.0,30.05,52.7,0.0,10.0,,5.41,9.21,17.26
Covington,2024-08-17,59.0,68.6,79.0,29.90,55.8,0.0,10.0,,8.4,14.96,
Covington,2024-08-18,59.0,69.9,80.1,29.91,59.8,0.52,9.4,,5.18,16.11,34.41
Covington,2024-08-19,55.0,65.4,80.1,30.05,53.5,0.0,10.0,,2.99,10.24,18.3
Covington,2024-08-20,55.0,64.1,78.1,30.11,55.4,0.0,9.8,,3.91,9.21,20.83
Covington,2024-08-21,59.0,64.2,71.1,30.08,56.6,0.12,10.0,,3.22,9.21,
Covington,2024-08-22,59.0,64.0,73.0,29.93,56.9,0.0,10.0,,2.19,6.9,
Covington,2024-08-23,57.0,61.9,73.0,29.83,57.5,0.11,7.0,,4.26,10.24,18.3
Covington,2024-08-24,55.9,57.3,62.1,29.95,54.5,0.29,8.4,,5.06,11.39,
Covington,2024-08-25,55.4,62.4,73.9,30.22,55.3,0.11,10.0,,3.22,6.9,
Covington,2024-08-26,54.0,64.0,75.0,30.20,54.6,0.0,10.0,,1.5,6.9,
Covington,2024-08-27,54.0,63.6,75.0,30.16,52.7,0.17,9.6,,4.14,9.21,
Covington,2024-08-28,48.9,60.4,70.0,30.27,45.8,0.14,10.0,,6.21,14.96,
Covington,2024-08-29,52.0,63.8,79.0,30.17,43.7,0.0,10.0,,7.02,13.81,
Covington,2024-08-30,52.0,68.8,84.0,30.08,58.0,0.0,10.0,,6.1,11.39,
Covington,2024-08-31,55.9,71.1,84.9,30.04,60.8,0.0,10.0,,5.52,11.39,
Covington,2024-09-01,57.9,72.8,84.9,29.91,62.8,0.0,10.0,,5.06,10.24,
Covington,2024-09-02,62.1,67.5,84.9,29.94,59.9,0.0,10.0,,5.52,9.21,
Covington,2024-09-03,62.1,66.0,73.0,30.15,57.8,0.0,9.9,,4.6,6.9,
Covington,2024-09-04,57.0,65.8,80.1,30.18,59.5,0.0,9.5,,6.33,12.77,
Covington,2024-09-05,57.0,72.2,90.0,30.11,62.6,0.0,9.5,,6.44,12.77,
Covington,2024-09-06,57.9,74.9,90.0,30.00,63.4,0.0,9.2,,5.29,13.81,
Covington,2024-09-07,62.1,71.9,89.1,29.91,62.9,0.0,8.3,,3.45,13.81,
Covington,2024-09-08,61.0,68.0,79.0,29.87,60.7,0.0,7.0,,4.49,8.06,
Covington,2024-09-09,61.0,66.1,77.0,29.96,58.3,0.0,8.4,,4.14,8.06,
Covington,2024-09-10,59.0,63.7,73.9,29.94,55.3,0.0,6.7,,3.8,8.06,
Covington,2024-09-11,55.9,62.6,73.9,29.78,53.8,0.06,7.7,,3.8,8.06,
Covington,2024-09-12,55.9,62.6,71.1,29.89,55.6,0.02,8.3,,3.68,10.24,
Covington,2024-09-13,53.1,60.9,70.0,30.02,53.1,0.0,7.7,,3.34,9.21,
Covington,2024-09-14,53.1,61.2,69.1,29.93,57.0,0.02,8.5,,2.3,6.9,
