location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
Pullman,2022-06-19,46.0,51.6,61.0,30.04,44.8,0.48,9.7,,6.21,14.96,20.83
Pullman,2022-06-20,46.0,53.4,66.0,30.16,46.9,0.12,9.5,,7.13,14.96,23.02
Pullman,2022-06-21,48.9,60.8,75.0,30.28,49.8,0.06,10.0,,6.33,11.39,
Pullman,2022-06-22,51.1,64.2,77.0,30.12,50.7,0.0,10.0,,4.03,13.81,19.68
Pullman,2022-06-23,51.1,62.2,77.0,29.98,46.2,0.0,10.0,,6.1,14.96,17.26
Pullman,2022-06-24,43.0,57.4,70.0,30.08,42.1,0.0,10.0,,4.72,10.24,18.3
Pullman,2022-06-25,43.0,61.1,77.0,30.26,41.2,0.0,10.0,,5.06,14.96,
Pullman,2022-06-26,45.0,66.6,84.0,30.18,43.3,0.0,9.1,,3.68,12.77,
Pullman,2022-06-27,51.1,72.9,91.0,30.05,49.0,0.0,10.0,,4.37,13.81,
Pullman,2022-06-28,57.0,71.9,91.0,29.92,52.3,0.0,10.0,,6.44,18.3,28.88
Pullman,2022-06-29,48.0,62.6,79.0,30.07,43.6,0.0,10.0,,7.71,12.77,28.88
Pullman,2022-06-30,48.0,64.7,80.1,30.08,44.3,0.0,10.0,,3.91,8.06,
Pullman,2022-07-01,48.0,65.3,80.1,29.98,50.0,0.0,10.0,,3.57,8.06,
Pullman,2022-07-02,48.0,66.9,82.0,29.89,50.5,0.0,10.0,,2.53,8.06,
Pullman,2022-07-03,48.0,62.3,82.0,29.83,53.1,0.25,9.6,,7.94,19.68,31.07
Pullman,2022-07-04,52.0,58.5,70.0,29.90,51.1,0.06,9.4,,3.57,9.21,17.26
Pullman,2022-07-05,50.0,63.2,79.0,29.97,48.0,0.05,10.0,,4.49,9.21,
Pullman,2022-07-06,50.0,66.7,80.1,29.88,55.5,0.01,10.0,,4.95,9.21,
Pullman,2022-07-07,57.0,66.5,77.0,29.94,57.1,0.0,10.0,,3.91,10.24,16.11
Pullman,2022-07-08,54.0,65.9,78.1,30.05,54.9,0.0,10.0,,3.22,8.06,
Pullman,2022-07-09,52.0,66.9,79.0,30.09,52.3,0.0,10.0,,3.45,11.39,20.83
Pullman,2022-07-10,52.0,66.4,79.0,30.19,47.4,0.0,10.0,,7.83,14.96,20.83
Pullman,2022-07-11,52.0,66.5,82.0,30.23,48.2,0.0,10.0,,2.65,8.06,
Pullman,2022-07-12,52.0,70.6,88.0,29.97,54.5,0.0,9.9,,3.22,10.24,
Pullman,2022-07-13,54.0,73.3,89.1,29.84,56.3,0.0,10.0,,5.41,13.81,
Pullman,2022-07-14,48.0,67.8,84.9,29.98,50.9,0.0,10.0,,2.3,6.9,
Pullman,2022-07-15,48.0,68.2,84.9,29.97,50.7,0.0,10.0,,2.65,10.24,
Pullman,2022-07-16,50.0,68.7,84.0,30.00,48.3,0.0,10.0,,2.76,6.9,
Pullman,2022-07-17,51.1,66.5,82.9,29.93,50.5,0.0,10.0,,3.68,11.39,
Pullman,2022-07-18,51.1,63.5,79.0,29.97,44.6,0.08,9.7,,11.39,28.88,35.79
Pullman,2022-07-19,51.1,65.9,82.9,30.08,45.7,0.0,10.0,,6.33,14.96,
Pullman,2022-07-20,51.1,70.0,88.0,30.03,47.3,0.0,10.0,,4.03,11.39,18.3
Pullman,2022-07-21,50.0,70.6,89.1,30.00,44.0,0.0,10.0,,3.45,9.21,
Pullman,2022-07-22,50.0,68.1,89.1,29.92,47.3,0.0,9.9,,5.18,16.11,21.86
Pullman,2022-07-23,46.0,65.6,84.0,29.98,46.6,0.0,10.0,,2.07,6.9,
Pullman,2022-07-24,46.0,69.7,86.0,30.01,49.4,0.0,10.0,,2.99,5.87,
Pullman,2022-07-25,54.0,72.5,91.0,29.98,49.8,0.0,10.0,,2.76,6.9,
Pullman,2022-07-26,54.0,76.0,93.0,29.91,51.5,0.0,10.0,,2.3,6.9,
Pullman,2022-07-27,55.9,77.7,95.0,29.94,54.8,0.0,10.0,,2.76,6.9,
Pullman,2022-07-28,60.1,78.7,97.0,29.94,56.4,0.0,10.0,,2.76,8.06,
Pullman,2022-07-29,60.1,80.6,98.1,29.90,52.8,0.0,9.9,,2.42,6.9,
Pullman,2022-07-30,57.9,78.9,98.1,29.88,46.9,0.0,10.0,,3.57,11.39,
Pullman,2022-07-31,57.9,79.8,97.0,29.90,46.6,0.0,10.0,,3.91,10.24,
Pullman,2022-08-01,60.1,76.6,97.0,29.88,50.3,0.0,10.0,,2.99,10.24,
Pullman,2022-08-02,60.1,75.2,90.0,29.90,47.9,0.0,10.0,,8.75,19.68,25.32
Pullman,2022-08-03,51.1,73.0,91.0,29.92,41.8,0.0,10.0,,6.67,16.11,25.32
Pullman,2022-08-04,51.1,72.6,91.0,29.85,41.5,0.0,10.0,,11.16,24.17,29.92
Pullman,2022-08-05,44.1,61.5,79.0,29.97,38.9,0.0,9.8,,2.65,11.39,19.68
Pullman,2022-08-06,43.0,63.1,82.0,30.02,36.8,0.0,10.0,,3.45,11.39,19.68
Pullman,2022-08-07,43.0,67.4,88.0,30.10,37.8,0.0,10.0,,3.68,9.21,
Pullman,2022-08-08,46.9,73.6,95.0,30.01,37.9,0.0,10.0,,2.3,8.06,
Pullman,2022-08-09,68.0,79.0,95.0,29.92,41.9,0.0,10.0,,5.75,17.26,21.86
Pullman,2022-08-10,66.9,77.1,95.0,29.97,56.2,0.01,9.8,,8.4,18.3,31.07
Pullman,2022-08-11,59.0,74.6,90.0,30.02,56.2,0.03,9.7,,5.87,17.26,23.02
Pullman,2022-08-12,59.0,71.5,90.0,29.96,59.0,0.07,10.0,,3.22,14.96,
Pullman,2022-08-13,53.1,71.5,90.0,30.02,48.2,0.02,10.0,,5.52,11.39,20.83
Pullman,2022-08-14,45.0,64.8,84.9,30.10,39.1,0.0,10.0,,1.96,5.87,
Pullman,2022-08-15,45.0,67.6,89.1,30.05,37.4,0.0,10.0,,2.3,8.06,
Pullman,2022-08-16,45.0,70.9,93.0,30.01,38.4,0.0,10.0,,1.5,6.9,
Pullman,2022-08-17,48.9,74.3,97.0,30.01,40.3,0.0,9.8,,2.42,9.21,
Pullman,2022-08-18,52.0,76.9,99.0,29.96,41.6,0.0,9.6,,2.3,6.9,
Pullman,2022-08-19,55.0,76.8,99.0,29.84,46.6,0.0,9.3,,2.88,9.21,
Pullman,2022-08-20,61.0,78.1,93.0,29.85,52.4,0.0,9.3,,4.6,9.21,
Pullman,2022-08-21,57.0,76.7,91.9,29.94,49.0,0.0,10.0,,3.22,10.24,
Pullman,2022-08-22,53.1,69.1,91.9,30.02,45.2,0.0,10.0,,5.75,18.3,26.35
Pullman,2022-08-23,53.1,70.2,89.1,29.99,49.6,0.0,10.0,,1.96,9.21,
Pullman,2022-08-24,53.1,71.8,89.1,29.90,45.7,0.0,9.5,,2.07,10.24,
Pullman,2022-08-25,53.1,72.1,89.1,29.93,49.8,0.0,10.0,,4.72,12.77,20.83
Pullman,2022-08-26,55.9,73.6,88.0,29.91,48.3,0.0,9.9,,6.56,19.68,31.07
Pullman,2022-08-27,60.1,68.7,88.0,29.80,45.6,0.0,10.0,,13.92,21.86,31.07
Pullman,2022-08-28,43.0,60.8,73.9,29.93,38.2,0.0,10.0,,7.36,18.3,29.92
Pullman,2022-08-29,43.0,64.9,87.1,30.03,37.2,0.0,10.0,,2.88,11.39,
Pullman,2022-08-30,46.9,72.4,95.0,30.05,39.4,0.0,10.0,,2.65,11.39,
Pullman,2022-08-31,52.0,80.1,100.9,29.97,38.5,0.0,8.4,,9.09,23.02,27.73
Pullman,2022-09-01,54.0,75.9,100.9,29.95,43.2,0.0,9.0,,4.72,13.81,20.83
Pullman,2022-09-02,54.0,75.5,96.1,29.95,39.3,0.0,7.1,,7.02,16.11,23.02
Pullman,2022-09-03,57.9,74.7,96.1,29.88,38.7,0.0,6.0,,7.36,23.02,36.94
Pullman,2022-09-04,44.1,63.7,82.9,30.05,43.4,0.04,9.0,,3.8,12.77,19.68
Pullman,2022-09-05,44.1,66.1,82.9,30.05,38.7,0.0,10.0,,6.21,12.77,21.86
Pullman,2022-09-06,45.0,65.4,89.1,30.06,36.9,0.0,8.0,,4.26,11.39,
Pullman,2022-09-07,45.0,68.4,89.1,30.00,39.8,0.0,7.0,,3.91,16.11,19.68
Pullman,2022-09-08,51.1,65.7,84.9,30.06,28.6,0.0,8.7,,9.67,16.11,23.02
Pullman,2022-09-09,37.9,57.6,75.9,30.07,28.9,0.0,8.1,,2.42,10.24,
Pullman,2022-09-10,37.9,63.0,80.1,30.04,30.2,0.0,5.8,,6.21,18.3,23.02
Pullman,2022-09-11,50.0,66.5,81.0,30.05,31.3,0.0,2.7,,5.52,12.77,
Pullman,2022-09-12,50.0,64.3,81.0,30.00,35.4,0.0,2.8,,2.99,12.77,
Pullman,2022-09-13,46.9,62.9,77.0,29.86,39.1,0.0,3.1,,1.84,9.21,
Pullman,2022-09-14,46.9,61.7,77.0,29.85,46.2,0.0,5.8,,3.57,8.06,
Pullman,2022-09-15,42.1,56.7,72.0,29.98,42.6,0.01,6.4,,1.73,6.9,
Pullman,2022-09-16,42.1,57.2,72.0,30.00,40.1,0.0,8.2,,4.6,17.26,21.86
Pullman,2022-09-17,35.1,53.6,72.0,29.90,35.4,0.0,9.9,,1.96,9.21,
Pullman,2022-09-18,35.1,58.1,72.0,29.75,40.2,0.0,9.9,,5.75,19.68,25.32
Pullman,2022-09-19,41.0,57.4,73.9,29.85,42.9,0.0,9.5,,3.57,10.24,
Pullman,2022-09-20,37.9,57.1,77.0,29.97,36.0,0.0,9.0,,2.3,9.21,17.26
Pullman,2022-09-21,37.9,60.2,77.0,29.93,35.7,0.0,9.5,,4.83,13.81,23.02
Pullman,2022-09-22,45.0,54.9,75.0,29.95,45.2,0.0,8.3,,6.67,21.86,28.88
Pullman,2022-09-23,43.0,56.8,69.1,30.10,41.1,0.46,9.5,,8.17,17.26,27.73
Pullman,2022-09-24,43.0,59.2,75.0,30.19,39.6,0.0,10.0,,4.14,9.21,
Pullman,2022-09-25,46.9,61.4,80.1,30.24,40.2,0.0,9.9,,2.76,11.39,
Pullman,2022-09-26,46.9,65.5,84.9,30.12,41.6,0.0,10.0,,5.75,13.81,
Pullman,2022-09-27,54.0,71.5,89.1,29.96,37.6,0.0,9.8,,10.24,19.68,
Pullman,2022-09-28,48.9,63.8,89.1,29.92,38.5,0.0,8.7,,2.76,9.21,
Pullman,2022-09-29,48.9,57.2,79.0,30.00,47.3,0.06,8.0,,6.9,14.96,20.83
Pullman,2022-09-30,51.1,55.6,66.0,30.16,51.5,1.2,9.2,,2.19,5.87,
Pullman,2023-06-01,41.0,56.4,71.1,29.95,36.3,0.0,10.0,,5.52,12.77,21.86
Pullman,2023-06-02,41.0,59.5,75.0,29.99,40.0,0.0,9.9,,4.14,10.24,
Pullman,2023-06-03,41.0,62.7,78.1,30.05,40.7,0.0,9.9,,3.11,8.06,
Pullman,2023-06-04,44.1,66.5,81.0,30.02,46.0,0.0,9.8,,3.22,9.21,
Pullman,2023-06-05,50.0,66.3,81.0,29.98,46.4,0.0,9.1,,2.19,6.9,
Pullman,2023-06-06,50.0,69.7,84.9,29.91,48.0,0.0,9.7,,5.18,10.24,
Pullman,2023-06-07,51.1,70.1,87.1,29.80,42.5,0.0,9.7,,3.45,9.21,
Pullman,2023-06-08,51.1,72.3,87.1,29.83,50.4,0.0,9.7,,4.49,9.21,
Pullman,2023-06-09,61.0,63.6,78.1,29.90,59.3,0.09,7.8,,3.68,10.24,
Pullman,2023-06-10,55.4,61.0,73.0,29.97,55.2,0.14,8.7,,3.22,10.24,
Pullman,2023-06-11,48.9,63.4,77.0,29.95,51.5,0.11,9.8,,3.34,9.21,16.11
Pullman,2023-06-12,48.9,67.6,82.0,29.90,55.0,0.0,9.9,,2.53,14.96,
Pullman,2023-06-13,55.9,71.0,84.0,29.84,57.2,0.0,9.0,,5.18,18.3,33.26
Pullman,2023-06-14,50.0,60.2,84.0,29.87,39.3,0.0,8.3,,15.88,20.83,32.22
Pullman,2023-06-15,48.0,58.3,69.1,30.00,38.5,0.0,9.0,,9.55,13.81,21.86
Pullman,2023-06-16,48.0,61.5,77.0,30.13,44.6,0.0,7.1,,4.26,9.21,
Pullman,2023-06-17,48.9,65.9,77.0,29.92,47.2,0.0,9.5,,8.98,17.26,29.92
Pullman,2023-06-18,46.9,56.9,73.0,29.74,33.6,0.0,10.0,,15.88,21.86,32.22
Pullman,2023-06-19,41.0,50.7,62.1,29.80,32.5,0.0,9.8,,9.09,17.26,28.88
Pullman,2023-06-20,41.0,50.2,57.9,30.06,37.4,0.0,9.8,,4.37,13.81,17.26
Pullman,2023-06-21,41.0,51.9,66.9,30.22,38.4,0.01,10.0,,4.14,8.06,
Pullman,2023-06-22,39.9,58.1,73.9,30.08,36.7,0.0,10.0,,4.37,11.39,
Pullman,2023-06-23,37.9,60.5,79.0,29.90,39.3,0.0,9.7,,4.72,13.81,20.83
Pullman,2023-06-24,37.9,63.8,80.1,30.02,40.2,0.0,9.9,,3.34,17.26,28.88
Pullman,2023-06-25,44.1,63.8,80.1,30.03,48.5,0.01,9.9,,4.6,18.3,23.02
Pullman,2023-06-26,48.0,64.8,80.1,29.96,48.0,0.0,9.7,,3.8,19.68,29.92
Pullman,2023-06-27,48.0,66.3,80.1,29.87,51.3,0.0,9.6,,4.26,10.24,
Pullman,2023-06-28,55.9,68.4,81.0,29.92,53.3,0.0,9.8,,3.45,9.21,
Pullman,2023-06-29,59.0,70.9,86.0,29.99,55.9,0.0,9.6,,6.21,10.24,
Pullman,2023-06-30,54.0,72.9,88.0,29.99,50.5,0.0,9.7,,2.07,8.06,
Pullman,2023-07-01,53.1,70.7,88.0,29.99,44.8,0.0,9.9,,6.44,16.11,23.02
Pullman,2023-07-02,48.9,66.9,84.0,30.02,39.7,0.0,10.0,,5.18,13.81,21.86
Pullman,2023-07-03,41.0,63.7,81.0,29.99,34.5,0.0,10.0,,3.8,13.81,19.68
Pullman,2023-07-04,41.0,63.6,82.9,30.05,35.8,0.0,9.8,,4.03,12.77,
Pullman,2023-07-05,41.0,67.0,84.9,30.01,40.0,0.0,9.1,,2.3,9.21,
Pullman,2023-07-06,45.0,70.1,88.0,29.91,43.5,0.0,8.7,,3.11,8.06,
Pullman,2023-07-07,48.0,72.8,91.0,29.83,44.8,0.0,9.4,,3.34,12.77,
Pullman,2023-07-08,51.1,72.9,91.0,29.81,47.1,0.0,8.8,,2.65,9.21,
Pullman,2023-07-09,51.1,74.6,93.9,29.80,47.4,0.0,8.8,,2.19,5.87,
Pullman,2023-07-10,52.0,72.3,93.9,29.82,50.4,0.0,9.4,,6.21,19.68,29.92
Pullman,2023-07-11,54.0,66.6,80.1,29.98,47.5,0.02,9.8,,4.26,9.21,
Pullman,2023-07-12,45.0,66.2,84.0,29.98,42.5,0.0,9.5,,2.3,11.39,18.3
Pullman,2023-07-13,45.0,70.2,84.0,30.00,44.7,0.0,9.7,,6.67,14.96,24.17
Pullman,2023-07-14,48.9,69.2,87.1,30.09,42.8,0.0,9.9,,3.11,10.24,17.26
Pullman,2023-07-15,48.9,73.9,91.9,30.06,45.0,0.0,9.9,,3.11,10.24,16.11
Pullman,2023-07-16,54.0,76.0,95.0,29.96,43.3,0.0,10.0,,2.3,6.9,
Pullman,2023-07-17,54.0,74.1,95.0,29.89,44.2,0.0,8.8,,11.51,25.32,41.31
Pullman,2023-07-18,45.0,64.7,81.0,30.08,40.0,0.0,9.6,,5.06,17.26,25.32
Pullman,2023-07-19,45.0,67.8,89.1,30.11,38.4,0.0,9.8,,2.19,6.9,
Pullman,2023-07-20,46.0,74.3,95.0,30.03,42.3,0.0,9.6,,2.76,9.21,
Pullman,2023-07-21,50.0,75.8,95.0,30.01,45.9,0.0,8.6,,2.07,6.9,
Pullman,2023-07-22,55.0,74.5,93.9,29.99,42.6,0.0,8.7,,4.83,11.39,17.26
Pullman,2023-07-23,52.0,74.0,95.0,29.93,40.3,0.0,9.6,,2.76,6.9,
Pullman,2023-07-24,52.0,75.4,95.0,29.89,44.9,0.0,8.3,,6.9,14.96,23.02
Pullman,2023-07-25,59.0,69.7,84.9,30.06,48.9,0.04,8.4,,10.36,18.3,26.35
Pullman,2023-07-26,43.0,62.9,80.1,30.09,37.7,0.0,9.8,,4.6,16.11,27.73
Pullman,2023-07-27,43.0,64.5,82.9,29.99,35.4,0.0,9.9,,2.07,9.21,
Pullman,2023-07-28,43.0,67.5,87.1,30.00,37.9,0.0,9.7,,2.53,9.21,
Pullman,2023-07-29,46.9,70.7,89.1,29.99,39.4,0.0,9.9,,3.22,9.21,
Pullman,2023-07-30,50.0,70.7,89.1,30.01,44.4,0.02,10.0,,5.64,11.39,17.26
Pullman,2023-07-31,48.9,68.3,84.9,30.04,38.5,0.0,9.6,,4.37,10.24,
Pullman,2023-08-01,46.0,68.6,89.1,30.03,37.6,0.0,9.7,,2.99,10.24,
Pullman,2023-08-02,46.0,71.9,90.0,29.98,36.4,0.0,9.1,,3.22,10.24,
Pullman,2023-08-03,48.0,72.5,90.0,29.99,37.1,0.0,9.1,,3.68,10.24,16.11
Pullman,2023-08-04,52.0,71.7,90.0,30.04,42.1,0.0,9.5,,5.75,16.11,26.35
Pullman,2023-08-05,57.0,69.0,84.0,30.11,50.4,0.0,10.0,,4.03,13.81,21.86
Pullman,2023-08-06,61.0,67.4,80.1,30.11,54.8,0.0,8.8,,5.64,13.81,
Pullman,2023-08-07,57.9,65.8,75.0,30.08,55.7,0.02,8.7,,5.98,18.3,27.73
Pullman,2023-08-08,57.0,66.0,80.1,30.03,55.6,0.01,8.9,,4.03,10.24,
Pullman,2023-08-09,57.0,68.5,81.0,29.87,51.7,0.0,9.6,,5.75,10.24,17.26
Pullman,2023-08-10,57.0,67.7,79.0,29.89,47.0,0.03,9.9,,8.63,16.11,25.32
Pullman,2023-08-11,46.9,65.4,82.0,29.96,39.1,0.0,9.5,,3.22,11.39,21.86
Pullman,2023-08-12,46.9,67.2,84.0,30.05,41.9,0.0,8.2,,4.95,11.39,18.3
Pullman,2023-08-13,50.0,71.5,91.0,30.13,44.4,0.0,9.7,,3.11,11.39,17.26
Pullman,2023-08-14,51.1,77.1,97.0,30.06,44.6,0.0,10.0,,3.22,12.77,
Pullman,2023-08-15,55.9,81.8,100.0,29.98,45.2,0.0,9.5,,4.72,11.39,
Pullman,2023-08-16,61.0,80.8,100.0,29.95,46.3,0.0,7.3,,4.72,14.96,21.86
Pullman,2023-08-17,57.9,78.9,99.0,29.85,42.5,0.0,4.8,,5.29,20.83,29.92
Pullman,2023-08-18,75.0,80.8,89.1,29.70,42.6,0.0,6.4,,13.0,25.32,34.41
Pullman,2023-08-19,42.1,65.8,84.9,29.91,25.3,0.0,7.3,,3.57,16.11,25.32
Pullman,2023-08-20,42.1,65.2,84.9,29.90,29.9,0.0,1.8,,2.65,9.21,
Pullman,2023-08-21,66.0,70.7,78.8,29.83,51.5,0.0,6.4,,8.98,16.11,
Pullman,2023-08-22,55.0,60.5,72.0,29.94,57.7,0.12,5.6,,3.8,11.39,
Pullman,2023-08-23,51.1,60.1,71.1,30.09,49.6,0.3,6.3,,4.6,10.24,17.26
Pullman,2023-08-24,41.0,59.8,82.0,30.11,41.1,0.0,7.0,,1.96,6.9,
Pullman,2023-08-25,41.0,62.7,82.0,30.07,45.3,0.0,5.4,,4.83,11.39,
Pullman,2023-08-26,52.0,71.4,91.9,30.07,53.0,0.09,7.9,,5.06,13.81,
Pullman,2023-08-27,57.9,76.2,93.9,30.04,49.8,0.0,8.7,,4.37,18.3,24.17
Pullman,2023-08-28,55.9,76.5,95.0,30.02,45.3,0.0,8.5,,4.14,11.39,
Pullman,2023-08-29,55.9,72.8,95.0,29.89,46.0,0.0,7.4,,9.67,23.02,33.26
Pullman,2023-08-30,54.0,58.6,75.9,30.03,49.9,0.12,8.2,,12.2,19.68,26.35
Pullman,2023-08-31,52.0,59.0,68.0,29.94,49.2,0.0,9.8,,6.1,10.24,
Pullman,2023-09-01,45.0,57.9,75.0,29.86,48.0,0.0,9.5,,2.3,8.06,
Pullman,2023-09-02,45.0,63.6,82.9,29.96,47.5,0.0,9.5,,2.42,9.21,
Pullman,2023-09-03,48.9,68.4,82.9,29.91,51.8,0.01,9.0,,2.53,11.39,
Pullman,2023-09-04,57.0,63.7,75.9,29.88,48.8,0.02,9.9,,10.59,18.3,24.17
Pullman,2023-09-05,45.0,59.2,75.9,29.98,47.8,0.0,9.6,,2.42,8.06,
Pullman,2023-09-06,45.0,61.8,77.0,29.93,40.6,0.0,9.2,,3.45,13.81,21.86
Pullman,2023-09-07,45.0,63.1,79.0,29.97,37.1,0.0,9.6,,1.84,10.24,
Pullman,2023-09-08,45.0,64.5,79.0,30.06,49.8,0.33,9.3,,4.14,10.24,
Pullman,2023-09-09,50.0,66.4,84.0,30.14,45.9,0.04,10.0,,2.88,10.24,
Pullman,2023-09-10,50.0,70.6,88.0,30.07,41.0,0.0,9.7,,6.21,16.11,
Pullman,2023-09-11,50.0,67.8,88.0,30.00,42.9,0.0,9.3,,2.3,8.06,
Pullman,2023-09-12,50.0,67.0,81.0,29.98,45.2,0.0,9.3,,6.1,11.39,18.3
Pullman,2023-09-13,55.0,63.3,73.9,30.05,45.7,0.0,9.3,,6.9,13.81,21.86
Pullman,2023-09-14,43.0,61.1,80.1,30.14,40.5,0.0,8.6,,2.42,9.21,
Pullman,2023-09-15,43.0,65.7,84.9,30.09,39.5,0.0,8.3,,4.49,12.77,
Pullman,2023-09-16,52.0,69.9,89.1,30.00,34.1,0.0,9.0,,5.06,12.77,
Pullman,2023-09-17,51.1,68.6,89.1,29.93,33.2,0.0,7.9,,5.64,19.68,29.92
Pullman,2023-09-18,51.1,66.1,82.0,29.91,32.9,0.0,7.7,,7.6,20.83,32.22
Pullman,2023-09-19,41.0,55.2,68.0,29.99,34.8,0.0,7.9,,7.25,14.96,27.73
Pullman,2023-09-20,39.9,50.5,64.0,29.96,35.8,0.0,8.2,,3.57,12.77,18.3
Pullman,2023-09-21,41.0,49.6,57.9,30.01,45.2,0.16,7.2,,5.18,11.39,
Pullman,2023-09-22,43.0,48.2,55.9,30.08,46.5,0.01,3.8,,2.42,6.9,
Pullman,2023-09-23,43.0,54.4,71.1,30.02,44.7,0.01,9.0,,10.47,17.26,
Pullman,2023-09-24,46.0,56.6,71.1,30.00,42.6,0.0,7.3,,4.95,12.77,
Pullman,2023-09-25,48.9,60.9,78.1,29.96,46.4,0.01,7.4,,8.75,19.68,31.07
Pullman,2023-09-26,50.0,56.0,78.1,30.01,45.5,0.1,7.9,,6.1,17.26,19.68
Pullman,2023-09-27,46.9,52.0,60.1,30.03,44.4,0.22,9.2,,9.67,20.83,31.07
Pullman,2023-09-28,44.1,51.4,60.1,30.08,41.4,0.06,9.5,,7.48,13.81,21.86
Pullman,2023-09-29,39.9,49.0,60.1,29.95,40.5,0.0,9.1,,2.99,6.9,
Pullman,2023-09-30,39.9,48.3,57.9,29.90,45.2,0.07,7.0,,4.49,10.24,
Pullman,2024-06-01,34.0,56.5,70.0,29.93,35.6,0.0,10.0,,4.72,11.39,
Pullman,2024-06-02,46.0,59.0,70.0,29.83,43.1,0.0,9.8,,5.87,12.77,23.02
Pullman,2024-06-03,48.9,53.3,64.0,29.69,48.9,0.49,6.8,,10.24,24.17,43.84
Pullman,2024-06-04,45.0,50.3,60.1,29.94,41.7,0.65,9.4,,9.67,23.02,36.94
Pullman,2024-06-05,45.0,56.8,66.0,30.09,45.5,0.02,10.0,,10.47,20.83,28.88
Pullman,2024-06-06,45.0,60.1,77.0,30.09,42.3,0.0,10.0,,3.45,9.21,
Pullman,2024-06-07,45.0,63.3,77.0,29.96,46.6,0.0,10.0,,3.34,8.06,
Pullman,2024-06-08,44.1,63.5,79.0,29.91,45.4,0.0,10.0,,2.53,8.06,
Pullman,2024-06-09,44.1,64.5,79.0,29.89,48.4,0.0,10.0,,4.37,13.81,24.17
Pullman,2024-06-10,48.9,62.9,75.9,29.99,49.4,0.0,10.0,,4.26,11.39,20.83
Pullman,2024-06-11,48.9,65.2,78.1,29.95,41.3,0.0,10.0,,8.98,27.73,40.28
Pullman,2024-06-12,46.0,59.4,78.1,30.03,34.5,0.0,10.0,,8.75,18.3,35.79
Pullman,2024-06-13,37.0,58.3,79.0,30.04,33.7,0.0,10.0,,1.96,6.9,
Pullman,2024-06-14,55.0,61.5,77.0,29.97,37.7,0.0,10.0,,9.9,21.86,35.79
Pullman,2024-06-15,41.0,51.9,66.9,29.97,35.4,0.0,10.0,,10.7,24.17,41.31
Pullman,2024-06-16,34.0,48.2,60.1,30.05,33.9,0.03,9.9,,4.83,12.77,20.83
Pullman,2024-06-17,34.0,50.5,60.1,29.88,35.8,0.0,10.0,,9.44,19.68,31.07
Pullman,2024-06-18,42.1,50.9,64.0,30.01,42.0,0.11,9.6,,4.37,10.24,20.83
Pullman,2024-06-19,44.1,57.5,73.9,30.04,38.6,0.0,10.0,,5.87,14.96,
Pullman,2024-06-20,42.1,62.1,82.0,30.01,39.1,0.0,10.0,,4.37,10.24,
Pullman,2024-06-21,42.1,66.3,82.0,29.94,42.0,0.0,10.0,,4.37,10.24,
Pullman,2024-06-22,46.0,69.3,86.0,29.90,41.2,0.0,10.0,,5.06,12.77,
Pullman,2024-06-23,52.0,69.8,87.1,29.84,45.0,0.0,10.0,,8.98,17.26,32.22
Pullman,2024-06-24,44.1,61.4,78.1,29.98,38.9,0.0,10.0,,6.56,14.96,35.79
Pullman,2024-06-25,43.0,63.3,82.9,29.99,41.0,0.0,9.9,,1.96,5.87,
Pullman,2024-06-26,60.1,71.1,82.9,29.83,47.1,0.0,9.8,,5.06,16.11,26.35
Pullman,2024-06-27,52.0,61.9,82.9,29.89,42.2,0.0,10.0,,15.54,24.17,34.41
Pullman,2024-06-28,50.0,61.3,73.0,29.97,43.2,0.0,10.0,,7.02,14.96,21.86
Pullman,2024-06-29,46.0,63.3,79.0,29.98,44.8,0.0,10.0,,2.42,10.24,
Pullman,2024-06-30,46.0,65.5,79.0,30.01,53.3,0.08,9.8,,5.87,13.81,21.86
Pullman,2024-07-01,51.1,65.0,75.9,30.03,46.6,0.0,10.0,,8.06,13.81,24.17
Pullman,2024-07-02,51.1,65.7,75.0,30.05,44.9,0.0,10.0,,9.67,16.11,26.35
Pullman,2024-07-03,48.9,63.8,78.1,30.09,42.0,0.0,10.0,,8.4,13.81,25.32
Pullman,2024-07-04,46.0,65.6,82.0,30.20,41.6,0.0,9.7,,3.57,11.39,18.3
Pullman,2024-07-05,46.0,69.2,87.1,30.16,42.2,0.0,9.8,,4.37,11.39,18.3
Pullman,2024-07-06,48.0,70.7,87.1,29.99,42.2,0.0,10.0,,4.37,13.81,19.68
Pullman,2024-07-07,48.0,73.4,91.0,29.99,45.7,0.0,10.0,,2.76,6.9,
Pullman,2024-07-08,53.1,76.2,93.9,29.95,46.3,0.0,10.0,,2.88,8.06,
Pullman,2024-07-09,55.9,78.5,97.0,29.90,47.1,0.0,10.0,,4.37,11.39,
Pullman,2024-07-10,57.0,79.7,97.0,29.88,47.8,0.0,9.9,,2.42,9.21,
Pullman,2024-07-11,57.9,78.5,97.0,29.95,42.1,0.0,10.0,,6.79,12.77,23.02
Pullman,2024-07-12,50.0,72.0,91.0,29.98,42.3,0.0,10.0,,2.42,8.06,
Pullman,2024-07-13,50.0,74.6,95.0,29.96,44.1,0.0,10.0,,1.96,9.21,
Pullman,2024-07-14,52.0,74.8,95.0,29.93,41.3,0.0,10.0,,3.11,16.11,23.02
